People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,21,3,2020-03-16,4368791.0,-1.8317757009345794,17.934579439252335,-0.18691588785046728,-0.009345794392523364,-9.869158878504672,1.7102803738317758,21.0,234.0,0.0,0.0,1.0,1.0,113.9566,39486
0.0,26,5,2020-03-17,4368791.0,-12.25233644859813,12.607476635514018,1.8130841121495327,-0.12149532710280374,-15.08411214953271,2.0934579439252334,22.0,295.0,0.0,0.0,1.0,0.0,113.9566,39486
0.0,28,2,2020-03-18,4383597.0,-13.694444444444445,10.305555555555555,-0.6018518518518519,-0.3611111111111111,-17.916666666666668,2.574074074074074,26.0,354.0,0.0,0.0,1.0,0.0,113.9566,39486
0.0,31,3,2020-03-19,4358573.0,-19.22641509433962,10.235849056603774,-0.018867924528301886,-0.9056603773584906,-20.245283018867923,3.056603773584906,35.0,454.0,0.0,0.0,1.0,0.0,113.9566,39486
0.0,64,33,2020-03-20,4373379.0,-20.50467289719626,3.439252336448598,2.4018691588785046,-2.2710280373831777,-22.177570093457945,3.121495327102804,47.0,592.0,0.0,0.0,1.0,0.0,113.9566,39486
0.0,64,0,2020-03-21,4204633.0,-27.45054945054945,4.230769230769231,0.5604395604395604,-1.7252747252747254,-13.164835164835164,1.2197802197802199,54.0,714.0,0.0,0.0,2.0,1.0,113.9566,39486
0.0,64,0,2020-03-22,4165391.0,-30.613636363636363,-5.181818181818182,0.4431818181818182,-3.5113636363636362,-18.53409090909091,0.7272727272727273,99.0,1472.0,0.0,0.0,3.0,1.0,113.9566,39486
0.0,107,43,2020-03-23,4390086.0,-20.807339449541285,-3.4862385321100917,1.0275229357798166,-3.073394495412844,-28.119266055045873,3.229357798165138,104.0,1762.0,0.0,0.0,3.0,0.0,113.9566,39486
0.0,114,8,2020-03-24,4383597.0,-27.5,-9.407407407407407,-0.26851851851851855,-3.675925925925926,-32.7037037037037,3.537037037037037,124.0,1762.0,0.0,0.0,4.0,1.0,113.9566,39486
0.0,141,27,2020-03-25,4383597.0,-22.935185185185187,-4.814814814814815,2.0833333333333335,-3.1481481481481484,-33.601851851851855,3.435185185185185,157.0,2865.0,0.0,0.0,4.0,0.0,113.9566,39486
0.0,141,0,2020-03-26,4383597.0,-20.90740740740741,-4.398148148148148,2.9444444444444446,-3.6296296296296298,-34.99074074074074,3.4722222222222223,198.0,3102.0,0.0,0.0,4.0,0.0,113.9566,39486
0.0,141,0,2020-03-27,4358573.0,-24.367924528301888,-7.150943396226415,2.5943396226415096,-5.4245283018867925,-35.924528301886795,3.9622641509433962,248.0,3768.0,0.0,0.0,6.0,2.0,113.9566,39486
0.0,226,85,2020-03-28,4194562.0,-23.677777777777777,-2.522222222222222,2.8333333333333335,-4.622222222222222,-19.144444444444446,1.0777777777777777,302.0,4821.0,0.0,0.0,8.0,2.0,113.9566,39486
0.0,361,135,2020-03-29,4156197.0,-24.862068965517242,-6.67816091954023,3.7011494252873565,-5.735632183908046,-21.71264367816092,0.7471264367816092,394.0,5147.0,0.0,0.0,9.0,1.0,113.9566,39486
0.0,424,57,2020-03-30,4375280.0,-20.324074074074073,-7.62037037037037,1.4444444444444444,-4.592592592592593,-36.657407407407405,3.435185185185185,439.0,5579.0,0.0,0.0,9.0,0.0,113.9566,39486
0.0,613,189,2020-03-31,4390086.0,-26.009174311926607,-8.81651376146789,-0.8990825688073395,-4.36697247706422,-40.321100917431195,3.8807339449541285,480.0,6330.0,0.0,0.0,11.0,2.0,113.9566,39486
0.0,613,0,2020-04-01,4390086.0,-18.61467889908257,0.12844036697247707,0.28440366972477066,-3.889908256880734,-39.642201834862384,3.7155963302752295,591.0,6965.0,0.0,0.0,17.0,6.0,113.9566,39486
0.0,654,43,2020-04-02,4373551.0,-21.60185185185185,-2.175925925925926,2.0462962962962963,-4.388888888888889,-39.648148148148145,3.8425925925925926,680.0,7220.0,0.0,0.0,20.0,3.0,113.9566,39486
0.0,654,0,2020-04-03,4368791.0,-20.542056074766354,3.850467289719626,1.9532710280373833,-5.411214953271028,-39.21495327102804,3.682242990654206,770.0,12034.0,0.0,0.0,31.0,11.0,113.9566,39486
0.0,869,222,2020-04-04,4194562.0,-25.011111111111113,5.266666666666667,2.077777777777778,-5.711111111111111,-20.57777777777778,1.1111111111111112,831.0,14741.0,0.0,0.0,37.0,6.0,113.9566,39486
0.0,901,33,2020-04-05,4157908.0,-26.597701149425287,1.367816091954023,2.6666666666666665,-7.0344827586206895,-23.0,0.8160919540229885,917.0,15746.0,0.0,0.0,40.0,3.0,113.9566,39486
0.0,919,0,2020-04-06,4390086.0,-8.678899082568808,-1.3027522935779816,1.7064220183486238,-4.926605504587156,-40.46788990825688,3.6055045871559632,955.0,17812.0,0.0,0.0,45.0,5.0,113.9566,39486
0.0,994,75,2020-04-07,4394846.0,-8.136363636363637,-1.0363636363636364,1.8,-4.172727272727273,-41.945454545454545,3.5090909090909093,1008.0,18947.0,0.0,0.0,59.0,14.0,113.9566,39486
0.0,994,0,2020-04-08,4397243.0,-8.745454545454546,-1.1363636363636365,0.9181818181818182,-4.718181818181818,-42.78181818181818,3.672727272727273,1149.0,20455.0,0.0,0.0,65.0,6.0,113.9566,39486
