People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,35616,1995,2020-04-18,6892503.0,-49.57142857142857,-26.5,-24.428571428571427,-47.214285714285715,-43.92857142857143,14.071428571428571,37527.0,124604.0,3728.0,0.0,1983.0,161.0,894.4355,7800
0.0,37239,1623,2020-04-19,6863772.0,-42.416666666666664,-23.083333333333332,72.08333333333333,-36.333333333333336,-37.583333333333336,10.5,39820.0,129295.0,3789.0,0.0,2146.0,163.0,894.4355,7800
0.0,37239,0,2020-04-20,6892503.0,-35.357142857142854,-18.857142857142858,15.571428571428571,-52.5,-58.285714285714285,19.428571428571427,41416.0,136046.0,3872.0,0.0,2303.0,157.0,894.4355,7800
0.0,40247,3008,2020-04-21,6892503.0,-39.92857142857143,-22.428571428571427,-8.928571428571429,-53.642857142857146,-55.07142857142857,20.714285714285715,43168.0,141444.0,4009.0,0.0,2449.0,146.0,894.4355,7800
0.0,42067,1820,2020-04-22,6892503.0,-37.785714285714285,-18.357142857142858,1.0714285714285714,-52.285714285714285,-54.42857142857143,20.214285714285715,44913.0,144789.0,4256.0,0.0,2597.0,148.0,894.4355,7800
0.0,45263,3196,2020-04-23,6892503.0,-35.785714285714285,-15.071428571428571,28.571428571428573,-48.42857142857143,-53.0,19.357142857142858,47992.0,156324.0,4493.0,0.0,2769.0,172.0,894.4355,7800
0.0,50154,4891,2020-04-24,6892503.0,-42.285714285714285,-21.571428571428573,-25.142857142857142,-56.357142857142854,-54.07142857142857,23.0,50969.0,164244.0,4752.0,0.0,2877.0,108.0,894.4355,7800
0.0,52571,2417,2020-04-25,6881104.0,-39.23076923076923,-18.23076923076923,84.84615384615384,-27.846153846153847,-37.69230769230769,10.461538461538462,53348.0,173497.0,4965.0,0.0,2877.0,0.0,894.4355,7800
0.0,54106,1535,2020-04-26,6863772.0,-51.666666666666664,-30.583333333333332,-24.75,-47.333333333333336,-39.916666666666664,11.5,54938.0,181162.0,5104.0,0.0,2899.0,22.0,894.4355,7800
0.0,55642,1536,2020-04-27,6892503.0,-39.214285714285715,-22.428571428571427,-25.857142857142858,-54.642857142857146,-52.642857142857146,20.0,56462.0,188425.0,5237.0,0.0,3003.0,104.0,894.4355,7800
0.0,57651,2009,2020-04-28,6892503.0,-32.857142857142854,-15.214285714285714,18.285714285714285,-46.642857142857146,-52.214285714285715,13.714285714285714,58302.0,196198.0,5515.0,0.0,3153.0,150.0,894.4355,7800
0.0,59781,2130,2020-04-29,6892503.0,-32.142857142857146,-15.428571428571429,37.5,-45.0,-51.785714285714285,18.214285714285715,60265.0,205353.0,5758.0,0.0,3405.0,252.0,894.4355,7800
0.0,61762,1981,2020-04-30,6892503.0,-37.714285714285715,-14.428571428571429,-7.285714285714286,-49.285714285714285,-51.857142857142854,20.285714285714285,62205.0,213442.0,5942.0,0.0,3562.0,157.0,894.4355,7800
