People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,10217,1115,2020-04-18,11647937.0,-25.105882352941176,-4.235294117647059,14.223529411764705,-9.847058823529412,-28.341176470588234,4.341176470588235,9939.0,68819.0,2519.0,0.0,451.0,33.0,287.5038,40861
0.0,11589,1377,2020-04-19,11618389.0,-21.481927710843372,-9.783132530120483,19.662650602409638,-13.08433734939759,-30.481927710843372,3.2289156626506026,11292.0,75697.0,2565.0,0.0,471.0,20.0,287.5038,40861
0.0,12919,1317,2020-04-20,11689100.0,-15.340909090909092,-5.045454545454546,15.272727272727273,-9.193181818181818,-40.19318181818182,11.818181818181818,12516.0,77920.0,2653.0,0.0,509.0,38.0,287.5038,40861
0.0,13725,806,2020-04-21,11689100.0,-17.920454545454547,-5.465909090909091,4.8977272727272725,-9.318181818181818,-41.63636363636363,13.284090909090908,13250.0,80989.0,2779.0,0.0,557.0,48.0,287.5038,40861
0.0,14117,392,2020-04-22,11689100.0,-19.113636363636363,-5.125,6.931818181818182,-9.102272727272727,-41.65909090909091,12.863636363636363,13609.0,84389.0,2882.0,0.0,610.0,53.0,287.5038,40861
0.0,14694,577,2020-04-23,11689100.0,-21.329545454545453,-5.0227272727272725,1.7045454545454546,-10.045454545454545,-42.20454545454545,14.318181818181818,14142.0,88183.0,2960.0,0.0,656.0,46.0,287.5038,40861
0.0,15169,475,2020-04-24,11689100.0,-22.329545454545453,-5.954545454545454,14.125,-10.284090909090908,-41.51136363636363,13.693181818181818,14581.0,92528.0,3053.0,0.0,690.0,34.0,287.5038,40861
0.0,15581,418,2020-04-25,11647937.0,-21.352941176470587,-2.552941176470588,21.705882352941178,-8.305882352941177,-27.376470588235293,3.788235294117647,14983.0,96396.0,3115.0,0.0,711.0,21.0,287.5038,40861
0.0,15961,384,2020-04-26,11633429.0,-23.083333333333332,-9.428571428571429,-4.142857142857143,-13.571428571428571,-31.452380952380953,3.5952380952380953,15360.0,100423.0,3178.0,0.0,728.0,17.0,287.5038,40861
0.0,16325,353,2020-04-27,11689100.0,-11.022727272727273,-1.4886363636363635,18.204545454545453,-7.159090909090909,-38.11363636363637,11.397727272727273,15699.0,103692.0,3232.0,0.0,753.0,25.0,287.5038,40861
0.0,16769,444,2020-04-28,11689100.0,-11.829545454545455,-0.9772727272727273,13.545454545454545,-6.159090909090909,-40.125,7.6022727272727275,16128.0,106578.0,3340.0,0.0,799.0,46.0,287.5038,40861
0.0,17303,534,2020-04-29,11689100.0,-14.511363636363637,-2.2045454545454546,3.3068181818181817,-8.613636363636363,-40.30681818181818,12.829545454545455,17303.0,111605.0,3421.0,0.0,937.0,138.0,287.5038,40861
0.0,18027,724,2020-04-30,11689100.0,-16.011363636363637,-0.38636363636363635,1.9772727272727273,-7.636363636363637,-40.45454545454545,13.295454545454545,18027.0,115863.0,3533.0,0.0,975.0,38.0,287.5038,40861
