People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,1700,146,2020-04-03,5148714.0,-26.043478260869566,5.304347826086956,-1.434782608695652,-19.282608695652176,-35.608695652173914,8.608695652173912,1554.0,5441.0,241.0,0.0,31.0,0.0,173.3174,30061
0.0,1915,216,2020-04-04,5140026.0,-32.0,3.022222222222222,-7.6,-21.22222222222222,-25.77777777777778,4.311111111111111,1917.0,16397.0,241.0,0.0,40.0,9.0,173.3174,30061
0.0,2046,132,2020-04-05,5130563.0,-35.72727272727273,-4.7272727272727275,-7.0227272727272725,-22.40909090909091,-32.27272727272727,3.4545454545454546,2049.0,16927.0,241.0,0.0,44.0,4.0,173.3174,30061
0.0,2232,183,2020-04-06,5148714.0,-17.543478260869566,-2.108695652173913,-5.021739130434782,-16.869565217391305,-35.21739130434783,8.08695652173913,2049.0,16927.0,241.0,0.0,44.0,0.0,173.3174,30061
0.0,2417,185,2020-04-07,5148714.0,-20.065217391304348,-1.7608695652173914,-6.1521739130434785,-14.956521739130435,-38.15217391304348,9.630434782608695,2417.0,21263.0,241.0,0.0,51.0,7.0,173.3174,30061
0.0,2417,0,2020-04-08,5148714.0,-23.91304347826087,-5.891304347826087,-6.717391304347826,-14.695652173913043,-39.56521739130435,9.73913043478261,2552.0,22082.0,241.0,0.0,63.0,12.0,173.3174,30061
0.0,2793,376,2020-04-09,5148714.0,-21.67391304347826,-3.3043478260869565,-6.304347826086956,-16.97826086956522,-40.130434782608695,9.956521739130435,2792.0,24575.0,241.0,0.0,67.0,4.0,173.3174,30061
0.0,3067,274,2020-04-10,5148714.0,-22.630434782608695,-1.4130434782608696,-4.826086956521739,-23.934782608695652,-49.34782608695652,9.891304347826088,3065.0,25118.0,496.0,0.0,72.0,5.0,173.3174,30061
0.0,3204,144,2020-04-11,5130563.0,-24.318181818181817,-0.022727272727272728,-9.159090909090908,-25.09090909090909,-30.045454545454547,4.409090909090909,3207.0,26886.0,496.0,0.0,80.0,8.0,173.3174,30061
0.0,3305,108,2020-04-12,5116497.0,-38.83720930232558,-25.41860465116279,-24.372093023255815,-29.441860465116278,-40.627906976744185,4.348837209302325,3319.0,28106.0,496.0,0.0,82.0,2.0,173.3174,30061
0.0,3391,71,2020-04-13,5148714.0,-18.543478260869566,-9.043478260869565,-8.456521739130435,-18.58695652173913,-41.04347826086956,8.304347826086957,3319.0,28106.0,496.0,0.0,82.0,0.0,173.3174,30061
0.0,3553,162,2020-04-14,5148714.0,-14.782608695652174,-3.3043478260869565,-2.9347826086956523,-12.130434782608695,-36.47826086956522,8.434782608695652,3553.0,30319.0,675.0,0.0,97.0,15.0,173.3174,30061
0.0,3656,103,2020-04-15,5148714.0,-11.76086956521739,-1.4565217391304348,-8.478260869565217,-13.195652173913043,-36.73913043478261,9.065217391304348,3656.0,31077.0,675.0,0.0,107.0,10.0,173.3174,30061
