People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,2232,160,2020-04-18,2792812.0,-12.733333333333333,0.6666666666666666,5.366666666666666,-3.65,-18.316666666666666,1.5,2513.0,20434.0,0.0,1095.0,74.0,10.0,56.9284,55857
0.0,2544,343,2020-04-19,2662093.0,-10.529411764705882,-1.2352941176470589,10.843137254901961,-6.313725490196078,-23.372549019607842,1.1568627450980393,2902.0,21648.0,0.0,1171.0,75.0,1.0,56.9284,55857
0.0,3157,262,2020-04-20,3146574.0,-5.618556701030927,-0.6494845360824743,3.134020618556701,-3.051546391752577,-31.412371134020617,3.268041237113402,3159.0,22661.0,0.0,1235.0,79.0,4.0,56.9284,55857
0.0,3620,463,2020-04-21,3146574.0,-6.11340206185567,-0.1958762886597938,3.1030927835051547,-2.247422680412371,-33.649484536082475,3.3917525773195876,3641.0,23974.0,0.0,1293.0,83.0,4.0,56.9284,55857
0.0,3744,124,2020-04-22,3146574.0,-5.56701030927835,-0.32989690721649484,3.5670103092783507,-1.7422680412371134,-33.20618556701031,3.2783505154639174,3748.0,24496.0,0.0,1428.0,90.0,7.0,56.9284,55857
0.0,3921,177,2020-04-23,3146574.0,-6.628865979381444,-0.3711340206185567,3.5051546391752577,-2.051546391752577,-33.5360824742268,3.4948453608247423,3924.0,25338.0,0.0,1492.0,96.0,6.0,56.9284,55857
0.0,4441,520,2020-04-24,3132263.0,-6.831578947368421,0.17894736842105263,2.2736842105263158,-2.1578947368421053,-31.66315789473684,3.7473684210526317,4445.0,27528.0,0.0,1604.0,107.0,11.0,56.9284,55857
0.0,4671,627,2020-04-25,2792812.0,-12.25,0.7333333333333333,6.65,-2.8,-17.916666666666668,1.6,5092.0,29258.0,0.0,1723.0,112.0,5.0,56.9284,55857
0.0,4981,358,2020-04-26,2643798.0,-9.34,-0.54,7.92,-4.46,-23.18,0.96,5476.0,30614.0,0.0,1900.0,118.0,6.0,56.9284,55857
0.0,5861,391,2020-04-27,3146574.0,-4.608247422680412,-0.28865979381443296,3.7216494845360826,-1.7731958762886597,-31.391752577319586,3.0412371134020617,5868.0,32282.0,0.0,2021.0,127.0,9.0,56.9284,55857
0.0,6363,502,2020-04-28,3146574.0,-5.474226804123711,0.061855670103092786,3.1752577319587627,-2.11340206185567,-32.94845360824742,2.195876288659794,6376.0,33447.0,0.0,2164.0,136.0,9.0,56.9284,55857
0.0,6823,460,2020-04-29,3146574.0,-5.185567010309279,0.030927835051546393,0.7010309278350515,-1.1237113402061856,-32.381443298969074,3.4742268041237114,6843.0,34494.0,0.0,2428.0,148.0,12.0,56.9284,55857
0.0,7121,298,2020-04-30,3146574.0,-4.88659793814433,1.1443298969072164,4.443298969072165,-1.1546391752577319,-32.83505154639175,3.154639175257732,7145.0,35522.0,0.0,2697.0,162.0,14.0,56.9284,55857
