People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,2560,97,2020-04-21,5628335.0,-11.035714285714286,-2.6547619047619047,6.190476190476191,-4.785714285714286,-38.13095238095238,7.392857142857143,2567.0,45130.0,629.0,1254.0,160.0,17.0,71.5922,79627
0.0,2715,155,2020-04-22,5628335.0,-9.821428571428571,-1.9166666666666667,11.345238095238095,-4.238095238095238,-38.154761904761905,6.630952380952381,2721.0,46623.0,660.0,1317.0,179.0,19.0,71.5922,79627
0.0,2935,221,2020-04-23,5617881.0,-11.963414634146341,-3.2560975609756095,8.024390243902438,-4.597560975609756,-37.97560975609756,7.585365853658536,2942.0,48606.0,712.0,1536.0,200.0,21.0,71.5922,79627
0.0,3174,240,2020-04-24,5613826.0,-14.17283950617284,-2.4814814814814814,10.88888888888889,-4.839506172839506,-37.46913580246913,7.037037037037037,3185.0,50602.0,756.0,1594.0,221.0,21.0,71.5922,79627
0.0,3370,256,2020-04-25,5410484.0,-19.71186440677966,-0.6440677966101694,15.067796610169491,-3.559322033898305,-25.0,2.1186440677966103,3446.0,53151.0,797.0,1654.0,244.0,23.0,71.5922,79627
0.0,3509,150,2020-04-26,5321424.0,-13.660377358490566,-2.2830188679245285,20.79245283018868,-4.849056603773585,-28.81132075471698,1.6603773584905661,3602.0,55385.0,829.0,1774.0,272.0,28.0,71.5922,79627
0.0,3807,218,2020-04-27,5618817.0,-8.378048780487806,-1.2560975609756098,10.573170731707316,-4.2926829268292686,-35.73170731707317,6.195121951219512,3816.0,57452.0,861.0,1842.0,286.0,14.0,71.5922,79627
0.0,4170,364,2020-04-28,5623344.0,-10.373493975903614,-2.819277108433735,-0.6626506024096386,-5.024096385542169,-37.34939759036145,5.27710843373494,4181.0,59648.0,912.0,1912.0,301.0,15.0,71.5922,79627
0.0,4632,462,2020-04-29,5623344.0,-8.63855421686747,-0.7590361445783133,9.204819277108435,-3.9036144578313254,-36.27710843373494,6.72289156626506,4644.0,62100.0,950.0,2043.0,319.0,18.0,71.5922,79627
0.0,5122,490,2020-04-30,5617881.0,-8.402439024390244,0.2073170731707317,13.451219512195122,-3.7195121951219514,-36.890243902439025,6.463414634146342,5136.0,65140.0,1044.0,2172.0,343.0,24.0,71.5922,79627
