People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,2011,264,2020-04-03,5817878.0,-48.394366197183096,-13.873239436619718,11.71830985915493,-8.535211267605634,-39.57746478873239,11.380281690140846,1912.0,22377.0,487.0,0.0,37.0,6.0,108.0497,54158
0.0,2029,18,2020-04-04,5813583.0,-51.48571428571429,-10.67142857142857,14.7,-8.242857142857142,-24.8,3.8285714285714287,2112.0,23859.0,588.0,0.0,56.0,19.0,108.0497,54158
0.0,2318,296,2020-04-05,5797292.0,-45.911764705882355,-12.602941176470589,18.58823529411765,-8.117647058823529,-27.41176470588235,2.3970588235294117,2267.0,25169.0,624.0,0.0,68.0,12.0,108.0497,54158
0.0,2446,128,2020-04-06,5813583.0,-22.214285714285715,-9.771428571428572,9.257142857142858,-7.485714285714286,-38.8,9.957142857142857,2440.0,26574.0,668.0,0.0,77.0,9.0,108.0497,54158
0.0,2575,129,2020-04-07,5813583.0,-20.928571428571427,-7.242857142857143,13.428571428571429,-5.757142857142857,-40.51428571428571,10.314285714285715,2578.0,28512.0,745.0,0.0,92.0,15.0,108.0497,54158
0.0,2707,132,2020-04-08,5813583.0,-23.457142857142856,-8.785714285714286,4.057142857142857,-8.4,-40.65714285714286,10.742857142857142,2756.0,30115.0,790.0,0.0,99.0,7.0,108.0497,54158
0.0,2883,176,2020-04-09,5813583.0,-23.985714285714284,-6.871428571428571,3.2857142857142856,-8.257142857142858,-41.42857142857143,11.442857142857143,2885.0,31424.0,843.0,0.0,111.0,12.0,108.0497,54158
0.0,3065,182,2020-04-10,5813583.0,-25.457142857142856,-5.857142857142857,8.742857142857142,-10.3,-48.17142857142857,12.042857142857143,3068.0,33225.0,904.0,0.0,128.0,17.0,108.0497,54158
0.0,3201,143,2020-04-11,5749040.0,-28.671875,-0.234375,21.03125,-8.328125,-29.859375,3.859375,3213.0,34680.0,950.0,0.0,137.0,9.0,108.0497,54158
0.0,3326,128,2020-04-12,5736009.0,-42.57142857142857,-28.761904761904763,-5.698412698412699,-12.73015873015873,-40.77777777777778,2.4126984126984126,3341.0,35916.0,974.0,0.0,144.0,7.0,108.0497,54158
0.0,3425,87,2020-04-13,5813583.0,-23.5,-13.214285714285714,-1.9714285714285715,-10.0,-41.0,10.642857142857142,3428.0,36769.0,993.0,0.0,154.0,10.0,108.0497,54158
0.0,3551,126,2020-04-14,5813583.0,-22.942857142857143,-10.271428571428572,-0.15714285714285714,-7.985714285714286,-38.65714285714286,11.271428571428572,3555.0,37997.0,1049.0,0.0,170.0,16.0,108.0497,54158
0.0,3717,166,2020-04-15,5813583.0,-18.12857142857143,-5.685714285714286,3.1857142857142855,-7.442857142857143,-38.457142857142856,10.742857142857142,3721.0,39326.0,1091.0,0.0,182.0,12.0,108.0497,54158
0.0,3872,155,2020-04-16,5813583.0,-19.285714285714285,-6.485714285714286,6.6571428571428575,-7.828571428571428,-38.371428571428574,10.857142857142858,3875.0,40974.0,1121.0,0.0,197.0,15.0,108.0497,54158
