People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,60,22,2020-03-19,6732219.0,-24.217391304347824,17.717391304347824,-0.6739130434782609,-2.097826086956522,-22.554347826086957,7.032608695652174,56.0,324.0,0.0,0.0,2.0,0.0,188.28099999999998,35826
0.0,86,26,2020-03-20,6732219.0,-27.358695652173914,16.47826086956522,1.4456521739130435,-3.4130434782608696,-25.554347826086957,7.260869565217392,79.0,475.0,0.0,0.0,2.0,0.0,188.28099999999998,35826
0.0,128,42,2020-03-21,6702277.0,-34.06818181818182,13.590909090909092,1.1704545454545454,-1.9318181818181819,-17.772727272727273,2.5795454545454546,126.0,707.0,1.0,0.0,4.0,2.0,188.28099999999998,35826
0.0,204,76,2020-03-22,6702277.0,-40.73863636363637,-6.909090909090909,-1.0681818181818181,-6.579545454545454,-24.397727272727273,1.9886363636363635,201.0,1293.0,1.0,0.0,6.0,2.0,188.28099999999998,35826
0.0,214,10,2020-03-23,6732219.0,-24.5,9.358695652173912,0.010869565217391304,-5.4021739130434785,-30.554347826086957,7.0978260869565215,259.0,1701.0,1.0,0.0,7.0,1.0,188.28099999999998,35826
0.0,368,154,2020-03-24,6732219.0,-30.043478260869566,0.6413043478260869,0.8478260869565217,-5.391304347826087,-35.52173913043478,8.054347826086957,365.0,2566.0,1.0,0.0,12.0,5.0,188.28099999999998,35826
0.0,477,109,2020-03-25,6732219.0,-40.22826086956522,-15.728260869565217,3.152173913043478,-6.913043478260869,-41.0,9.032608695652174,477.0,2879.0,1.0,0.0,14.0,2.0,188.28099999999998,35826
0.0,645,168,2020-03-26,6732219.0,-38.53260869565217,-15.184782608695652,1.184782608695652,-8.293478260869565,-41.95652173913044,9.119565217391305,645.0,4006.0,0.0,0.0,17.0,3.0,188.28099999999998,35826
0.0,979,334,2020-03-27,6732219.0,-40.608695652173914,-13.923913043478262,1.2391304347826086,-10.880434782608695,-42.608695652173914,9.48913043478261,981.0,5955.0,0.0,0.0,24.0,7.0,188.28099999999998,35826
0.0,1231,254,2020-03-28,6709331.0,-43.52808988764045,-15.337078651685394,1.1685393258426966,-8.910112359550562,-28.797752808988765,2.853932584269663,1232.0,7175.0,0.0,0.0,31.0,7.0,188.28099999999998,35826
0.0,1510,279,2020-03-29,6709331.0,-42.86516853932584,-18.808988764044944,1.8651685393258426,-9.685393258426966,-30.674157303370787,2.1235955056179776,1514.0,8316.0,0.0,0.0,32.0,1.0,188.28099999999998,35826
0.0,1786,273,2020-03-30,6732219.0,-31.82608695652174,-11.5,1.184782608695652,-7.532608695652174,-40.77173913043478,8.315217391304348,1786.0,9872.0,0.0,0.0,35.0,3.0,188.28099999999998,35826
0.0,2158,372,2020-03-31,6732219.0,-36.29347826086956,-11.934782608695652,-0.07608695652173914,-7.673913043478261,-43.119565217391305,9.228260869565217,2159.0,11214.0,0.0,0.0,49.0,14.0,188.28099999999998,35826
0.0,2564,406,2020-04-01,6732219.0,-32.34782608695652,-5.423913043478261,2.9130434782608696,-7.445652173913044,-43.56521739130435,9.08695652173913,2565.0,11810.0,0.0,0.0,65.0,16.0,188.28099999999998,35826
0.0,3038,474,2020-04-02,6732219.0,-30.358695652173914,-4.880434782608695,6.326086956521739,-8.445652173913043,-43.93478260869565,9.043478260869565,3039.0,13246.0,0.0,0.0,78.0,13.0,188.28099999999998,35826
0.0,3437,399,2020-04-03,6732219.0,-30.782608695652176,-1.173913043478261,8.51086956521739,-9.456521739130435,-44.44565217391305,8.66304347826087,3437.0,14398.0,0.0,0.0,102.0,24.0,188.28099999999998,35826
0.0,3948,514,2020-04-04,6702277.0,-40.61363636363637,-5.704545454545454,1.2159090909090908,-9.840909090909092,-29.806818181818183,2.840909090909091,3953.0,15847.0,0.0,0.0,116.0,14.0,188.28099999999998,35826
