People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,3270,239,2020-04-05,6741874.0,-31.529411764705884,1.7647058823529411,1.9411764705882353,-13.011764705882353,-30.423529411764704,1.988235294117647,3633.0,41667.0,328.0,295.0,44.0,1.0,167.2748,41235
0.0,3443,161,2020-04-06,6817110.0,-13.720430107526882,-3.5591397849462365,0.44086021505376344,-9.526881720430108,-36.83870967741935,6.709677419354839,3802.0,43548.0,352.0,356.0,65.0,21.0,167.2748,41235
0.0,3790,347,2020-04-07,6817110.0,-14.053763440860216,-2.881720430107527,-0.22580645161290322,-8.21505376344086,-39.526881720430104,6.763440860215054,4138.0,48736.0,408.0,466.0,72.0,7.0,167.2748,41235
0.0,4050,260,2020-04-08,6817110.0,-13.612903225806452,-2.129032258064516,1.021505376344086,-8.956989247311828,-40.225806451612904,6.763440860215054,4362.0,52256.0,449.0,592.0,79.0,7.0,167.2748,41235
0.0,4321,271,2020-04-09,6817110.0,-12.924731182795698,-0.989247311827957,0.44086021505376344,-9.56989247311828,-40.86021505376344,7.043010752688172,4634.0,55215.0,505.0,921.0,94.0,15.0,167.2748,41235
0.0,4594,273,2020-04-10,6817110.0,-17.150537634408604,-1.7849462365591398,0.15053763440860216,-12.838709677419354,-50.74193548387097,7.086021505376344,4862.0,57937.0,536.0,1145.0,98.0,4.0,167.2748,41235
0.0,4774,237,2020-04-11,6668358.0,-20.379746835443036,2.2658227848101267,1.860759493670886,-13.544303797468354,-29.265822784810126,2.4430379746835444,5114.0,61714.0,556.0,1386.0,101.0,3.0,167.2748,41235
0.0,5154,380,2020-04-12,6654128.0,-34.58974358974359,-21.884615384615383,-18.03846153846154,-19.064102564102566,-42.282051282051285,2.1794871794871793,5308.0,65369.0,567.0,1504.0,101.0,0.0,167.2748,41235
0.0,5300,80,2020-04-13,6817110.0,-12.903225806451612,-4.075268817204301,-4.408602150537634,-8.913978494623656,-37.18279569892473,6.752688172043011,5610.0,70585.0,579.0,1671.0,109.0,8.0,167.2748,41235
0.0,5427,127,2020-04-14,6817110.0,-11.279569892473118,-3.0,-2.075268817204301,-7.763440860215054,-37.16129032258065,6.763440860215054,5823.0,73008.0,633.0,1969.0,124.0,15.0,167.2748,41235
0.0,5427,0,2020-04-15,6817110.0,-5.247311827956989,0.7311827956989247,0.9247311827956989,-7.053763440860215,-37.01075268817204,6.290322580645161,6079.0,74817.0,663.0,2196.0,135.0,11.0,167.2748,41235
0.0,5722,295,2020-04-16,6817110.0,-7.817204301075269,-0.021505376344086023,0.946236559139785,-8.075268817204302,-35.97849462365591,6.56989247311828,6262.0,78787.0,691.0,2786.0,141.0,6.0,167.2748,41235
0.0,5800,78,2020-04-17,6817110.0,-12.344086021505376,-2.924731182795699,2.5053763440860215,-9.24731182795699,-36.26881720430107,6.698924731182796,6589.0,80684.0,711.0,3017.0,142.0,1.0,167.2748,41235
0.0,6199,484,2020-04-18,6668358.0,-13.962025316455696,0.189873417721519,2.3164556962025316,-9.49367088607595,-22.88607594936709,2.2531645569620253,6762.0,83824.0,719.0,3234.0,145.0,3.0,167.2748,41235
