People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,6841,1443,2020-03-27,8882190.0,-46.76190476190476,-20.904761904761905,39.23809523809524,-48.19047619047619,-53.476190476190474,25.428571428571427,8825.0,16547.0,0.0,0.0,108.0,27.0,1215.1991,7354
0.0,8646,1805,2020-03-28,8882190.0,-57.57142857142857,-32.095238095238095,-42.523809523809526,-55.76190476190476,-41.38095238095238,15.857142857142858,11124.0,19386.0,0.0,0.0,140.0,32.0,1215.1991,7354
0.0,10366,1720,2020-03-29,8882190.0,-56.23809523809524,-31.857142857142858,-28.047619047619047,-57.19047619047619,-41.76190476190476,13.380952380952381,13386.0,22216.0,0.0,0.0,161.0,21.0,1215.1991,7354
0.0,12789,2423,2020-03-30,8882190.0,-46.095238095238095,-24.571428571428573,-4.666666666666667,-51.61904761904762,-55.0,23.80952380952381,16636.0,25224.0,0.0,0.0,198.0,37.0,1215.1991,7354
0.0,15010,2221,2020-03-31,8882190.0,-46.42857142857143,-24.333333333333332,-14.333333333333334,-52.333333333333336,-56.76190476190476,25.095238095238095,18696.0,27077.0,0.0,0.0,267.0,69.0,1215.1991,7354
0.0,17743,2733,2020-04-01,8882190.0,-43.904761904761905,-20.333333333333332,16.523809523809526,-49.857142857142854,-56.95238095238095,24.761904761904763,22255.0,30387.0,0.0,0.0,355.0,88.0,1215.1991,7354
0.0,20724,2981,2020-04-02,8882190.0,-48.04761904761905,-14.142857142857142,11.0,-51.04761904761905,-57.714285714285715,25.80952380952381,25590.0,33520.0,0.0,0.0,537.0,182.0,1215.1991,7354
0.0,25087,4363,2020-04-03,8882190.0,-59.666666666666664,3.238095238095238,-20.61904761904762,-49.95238095238095,-56.61904761904762,27.904761904761905,29895.0,37608.0,0.0,0.0,646.0,109.0,1215.1991,7354
0.0,30189,5102,2020-04-04,8882190.0,-61.76190476190476,0.9523809523809523,25.761904761904763,-43.523809523809526,-42.095238095238095,15.0,34124.0,41232.0,0.0,0.0,846.0,200.0,1215.1991,7354
0.0,33684,3495,2020-04-05,8882190.0,-63.476190476190474,-5.428571428571429,34.523809523809526,-48.714285714285715,-42.23809523809524,12.666666666666666,37505.0,44661.0,0.0,0.0,917.0,71.0,1215.1991,7354
0.0,37569,3885,2020-04-06,8882190.0,-55.57142857142857,1.2380952380952381,35.57142857142857,-45.904761904761905,-57.19047619047619,23.904761904761905,41090.0,47942.0,0.0,0.0,1003.0,86.0,1215.1991,7354
0.0,42209,4640,2020-04-07,8882190.0,-54.285714285714285,-3.8095238095238093,32.476190476190474,-48.57142857142857,-58.714285714285715,24.904761904761905,44416.0,50558.0,0.0,0.0,1232.0,229.0,1215.1991,7354
0.0,46046,3837,2020-04-08,8882190.0,-55.285714285714285,-4.190476190476191,-2.238095238095238,-50.61904761904762,-59.38095238095238,25.523809523809526,47437.0,52979.0,0.0,0.0,1504.0,272.0,1215.1991,7354
0.0,50031,3985,2020-04-09,8882190.0,-58.095238095238095,-5.380952380952381,-25.095238095238095,-54.904761904761905,-60.61904761904762,27.571428571428573,51027.0,56165.0,0.0,0.0,1700.0,196.0,1215.1991,7354
0.0,53939,3908,2020-04-10,8882190.0,-59.333333333333336,-4.333333333333333,-37.0,-59.42857142857143,-64.71428571428571,30.61904761904762,54588.0,58935.0,0.0,682.0,1932.0,232.0,1215.1991,7354
0.0,57227,3288,2020-04-11,8882190.0,-57.80952380952381,1.3333333333333333,-1.1428571428571428,-48.57142857142857,-43.904761904761905,15.714285714285714,58151.0,62042.0,0.0,0.0,2183.0,251.0,1215.1991,7354
0.0,60576,3349,2020-04-12,8882190.0,-74.57142857142857,-48.19047619047619,-13.285714285714286,-54.0,-49.666666666666664,12.095238095238095,61850.0,64885.0,0.0,0.0,2350.0,167.0,1215.1991,7354
0.0,63381,2805,2020-04-13,8882190.0,-67.28571428571429,-37.76190476190476,-46.42857142857143,-60.0,-61.523809523809526,28.38095238095238,64584.0,64885.0,0.0,0.0,2443.0,93.0,1215.1991,7354
0.0,67122,3741,2020-04-14,8882190.0,-53.904761904761905,-17.80952380952381,-0.8095238095238095,-48.38095238095238,-57.80952380952381,25.0,68824.0,70950.0,0.0,0.0,2805.0,362.0,1215.1991,7354
0.0,69841,2719,2020-04-15,8882190.0,-52.19047619047619,-18.38095238095238,-8.238095238095237,-48.95238095238095,-58.19047619047619,25.333333333333332,71030.0,72991.0,0.0,0.0,3156.0,351.0,1215.1991,7354
0.0,74269,4428,2020-04-16,8882190.0,-53.57142857142857,-17.857142857142858,-13.238095238095237,-50.142857142857146,-58.333333333333336,25.904761904761905,75317.0,76513.0,0.0,0.0,3518.0,362.0,1215.1991,7354
