People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,1645,253,2020-03-21,7585629.0,-34.88235294117647,-0.17647058823529413,57.1764705882353,-12.029411764705882,-21.676470588235293,4.5,2042.0,41936.0,0.0,0.0,111.0,7.0,117.3272,66456
0.0,1830,185,2020-03-22,7585629.0,-31.235294117647058,-4.911764705882353,30.352941176470587,-13.617647058823529,-27.764705882352942,3.6176470588235294,2284.0,43640.0,0.0,0.0,126.0,15.0,117.3272,66456
0.0,2075,244,2020-03-23,7596568.0,-29.65714285714286,-1.542857142857143,1.8571428571428572,-16.82857142857143,-35.0,9.485714285714286,2496.0,48492.0,0.0,0.0,137.0,11.0,117.3272,66456
0.0,2215,140,2020-03-24,7604195.0,-35.0,-7.277777777777778,-2.2222222222222223,-19.75,-40.361111111111114,11.25,2877.0,53341.0,0.0,0.0,146.0,9.0,117.3272,66456
0.0,2539,324,2020-03-25,7604195.0,-36.72222222222222,-10.944444444444445,2.9166666666666665,-20.555555555555557,-42.69444444444444,11.777777777777779,3339.0,57929.0,0.0,0.0,159.0,13.0,117.3272,66456
0.0,3137,598,2020-03-26,7604195.0,-41.583333333333336,-15.555555555555555,-6.805555555555555,-25.944444444444443,-46.888888888888886,13.194444444444445,3822.0,61987.0,0.0,0.0,183.0,24.0,117.3272,66456
0.0,3408,272,2020-03-27,7596568.0,-45.17142857142857,-16.742857142857144,-15.742857142857142,-30.37142857142857,-46.17142857142857,13.257142857142858,4305.0,65887.0,0.0,0.0,199.0,16.0,117.3272,66456
0.0,4027,620,2020-03-28,7585629.0,-52.470588235294116,-20.5,-20.647058823529413,-30.58823529411765,-35.6764705882353,6.676470588235294,4737.0,68202.0,0.0,0.0,220.0,21.0,117.3272,66456
0.0,4337,310,2020-03-29,7585629.0,-43.76470588235294,-19.205882352941178,-8.970588235294118,-28.147058823529413,-37.588235294117645,4.794117647058823,5121.0,69788.0,0.0,0.0,237.0,17.0,117.3272,66456
0.0,4648,309,2020-03-30,7604195.0,-38.833333333333336,-14.944444444444445,-13.305555555555555,-25.194444444444443,-46.22222222222222,11.055555555555555,5589.0,74258.0,0.0,0.0,248.0,11.0,117.3272,66456
0.0,5157,509,2020-03-31,7604195.0,-37.47222222222222,-12.527777777777779,-1.6666666666666667,-24.77777777777778,-47.861111111111114,12.222222222222221,6049.0,78384.0,0.0,0.0,262.0,14.0,117.3272,66456
0.0,5304,147,2020-04-01,7604195.0,-31.555555555555557,-7.111111111111111,6.666666666666667,-22.333333333333332,-47.638888888888886,11.88888888888889,6540.0,82557.0,0.0,0.0,282.0,20.0,117.3272,66456
0.0,6044,740,2020-04-02,7604195.0,-36.111111111111114,-11.0,0.2222222222222222,-27.77777777777778,-48.861111111111114,13.11111111111111,6893.0,86889.0,0.0,0.0,310.0,28.0,117.3272,66456
0.0,6342,299,2020-04-03,7596568.0,-39.97142857142857,-9.771428571428572,-9.342857142857143,-29.34285714285714,-47.48571428571429,12.885714285714286,7424.0,91184.0,0.0,0.0,338.0,28.0,117.3272,66456
0.0,6760,419,2020-04-04,7585629.0,-47.8235294117647,-13.382352941176471,-3.6176470588235294,-27.852941176470587,-37.0,6.117647058823529,7792.0,93529.0,0.0,0.0,365.0,27.0,117.3272,66456
0.0,7288,528,2020-04-05,7585629.0,-41.294117647058826,-14.529411764705882,-4.823529411764706,-25.823529411764707,-37.88235294117647,4.264705882352941,8181.0,95286.0,0.0,0.0,386.0,21.0,117.3272,66456
0.0,7660,370,2020-04-06,7604195.0,-23.63888888888889,-7.472222222222222,14.166666666666666,-21.416666666666668,-46.30555555555556,10.777777777777779,8523.0,99837.0,0.0,0.0,407.0,21.0,117.3272,66456
