People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,63,3,2020-03-15,28775438.0,3.5918367346938775,13.46938775510204,-1.5612244897959184,4.576530612244898,-4.229591836734694,0.6326530612244898,56.0,0.0,0.0,0.0,0.0,0.0,112.8204,261232
0.0,85,22,2020-03-16,28857911.0,2.869565217391304,16.76328502415459,0.8888888888888888,1.821256038647343,-14.555555555555555,2.5072463768115942,57.0,0.0,0.0,0.0,0.0,0.0,112.8204,261232
0.0,110,25,2020-03-17,28879919.0,-1.6255924170616114,14.47867298578199,2.4834123222748814,0.46919431279620855,-17.981042654028435,3.4786729857819907,64.0,1204.0,0.0,0.0,1.0,1.0,112.8204,261232
0.0,196,86,2020-03-18,28873864.0,-3.7285714285714286,15.880952380952381,3.738095238095238,1.2571428571428571,-19.2,4.004761904761905,83.0,1824.0,0.0,0.0,2.0,1.0,112.8204,261232
0.0,303,107,2020-03-19,28874245.0,-9.738095238095237,15.333333333333334,1.776190476190476,-1.6428571428571428,-21.142857142857142,4.6380952380952385,143.0,2212.0,0.0,0.0,3.0,1.0,112.8204,261232
0.0,426,123,2020-03-20,28879264.0,-21.160377358490567,8.481132075471699,-7.221698113207547,-4.900943396226415,-23.037735849056602,5.933962264150943,194.0,5083.0,0.0,0.0,5.0,2.0,112.8204,261232
0.0,538,113,2020-03-21,28843574.0,-30.78048780487805,-0.45365853658536587,-12.951219512195122,-6.951219512195122,-11.84390243902439,2.9414634146341463,304.0,6218.0,0.0,0.0,5.0,0.0,112.8204,261232
0.0,641,103,2020-03-22,28822830.0,-30.645320197044335,-5.822660098522167,-10.064039408866995,-8.157635467980295,-16.970443349753694,2.374384236453202,334.0,8422.0,0.0,0.0,5.0,0.0,112.8204,261232
0.0,758,115,2020-03-23,28881349.0,-22.42452830188679,-1.4150943396226414,-2.0283018867924527,-6.712264150943396,-22.40566037735849,5.240566037735849,352.0,9703.0,0.0,0.0,8.0,3.0,112.8204,261232
0.0,955,197,2020-03-24,28879919.0,-20.317535545023695,-0.5971563981042654,2.09478672985782,-5.104265402843602,-26.260663507109005,5.791469194312796,410.0,10757.0,0.0,0.0,9.0,1.0,112.8204,261232
0.0,1229,274,2020-03-25,28873864.0,-19.866666666666667,-2.4285714285714284,1.7857142857142858,-5.728571428571429,-27.985714285714284,6.285714285714286,974.0,12520.0,0.0,0.0,12.0,3.0,112.8204,261232
0.0,1563,334,2020-03-26,28879821.0,-22.966824644549764,-5.090047393364929,0.5545023696682464,-7.597156398104265,-28.829383886255926,6.488151658767772,1396.0,20028.0,0.0,0.0,18.0,6.0,112.8204,261232
